,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,995,stable,0.0
1,0.0,0,0.32,0.8,355,stable,0.0
2,1.0,0,0.58,0.12,1006,stable,0.0
3,0.0,1,0.17,0.72,340,stable,0.0
4,1.0,0,0.72,0.98,1030,stable,0.0
5,1.0,0,0.63,0.1,227,stable,0.0
6,0.0,0,0.35,0.83,291,stable,0.0
7,0.0,1,0.49,0.29,597,stable,0.0
8,1.0,0,0.98,0.06,311,stable,0.0
9,0.0,1,0.54,0.95,444,stable,0.0
10,1.0,0,0.64,0.8,253,stable,0.0
11,1.0,0,0.36,0.55,388,stable,0.0
12,1.0,1,0.98,0.22,420,stable,0.0
13,1.0,1,0.14,0.31,1811,stable,0.0
14,0.0,0,0.28,0.6,722,stable,0.0
15,0.0,1,0.73,0.68,136,stable,0.0
16,1.0,1,0.46,0.6,461,stable,0.0
17,1.0,0,0.85,0.32,340,stable,0.0
18,0.0,0,0.99,0.88,746,stable,0.0
19,0.0,0,0.87,0.97,416,stable,0.0
20,0.0,1,0.41,0.92,455,stable,0.0
21,1.0,0,0.32,0.36,1316,stable,0.0
22,1.0,0,0.59,0.13,376,stable,0.0
23,1.0,1,0.8,0.5,263,stable,0.0
24,1.0,1,0.61,0.49,200,stable,0.0
25,1.0,0,0.87,0.92,382,stable,0.0
26,1.0,0,0.95,0.28,358,stable,0.0
27,0.0,0,0.33,0.64,346,stable,0.0
28,0.0,0,0.97,0.59,1230,stable,0.0
29,0.0,0,0.52,0.44,483,stable,0.0
30,0.0,1,0.2,0.9,359,stable,0.0
31,1.0,0,0.65,0.13,326,stable,0.0
32,1.0,0,0.69,0.47,984,stable,0.0
33,0.0,1,0.38,0.33,367,stable,0.0
34,1.0,0,0.71,0.21,384,stable,0.0
35,0.0,0,0.55,0.81,423,stable,0.0
36,0.0,1,0.05,0.83,320,stable,0.0
37,1.0,0,0.71,0.75,360,stable,0.0
38,0.0,0,0.73,0.79,311,stable,0.0
39,0.0,0,0.2,0.93,341,stable,0.0
40,0.0,0,0.89,0.8,557,stable,0.0
41,0.0,1,0.1,0.9,344,stable,0.0
42,0.0,0,0.17,0.63,857,stable,0.0
43,0.0,1,0.05,0.74,365,stable,0.0
44,1.0,0,0.62,0.4,403,stable,0.0
45,1.0,0,0.43,0.17,300,stable,0.0
46,1.0,0,0.9,0.3,320,stable,0.0
47,0.0,1,0.56,0.9,301,stable,0.0
48,1.0,0,0.37,0.88,500,stable,0.0
49,0.0,0,0.38,0.4,230,stable,0.0
50,0.0,0,0.54,0.5,380,stable,0.0
51,0.0,1,0.07,0.56,359,stable,0.0
52,1.0,1,0.61,0.9,1776,stable,0.0
53,0.0,1,0.12,0.82,421,stable,0.0
54,0.0,0,0.19,0.9,479,stable,0.0
55,0.0,0,0.51,0.46,700,stable,0.0
56,0.0,0,0.51,0.85,348,stable,0.0
57,0.0,0,0.41,0.65,360,stable,0.0
58,1.0,1,0.64,0.31,669,stable,0.0
59,1.0,0,0.76,0.07,278,stable,0.0
60,1.0,0,0.65,0.13,517,stable,1.0
61,0.0,0,0.74,0.94,520,stable,1.0
62,0.0,1,0.37,0.87,361,stable,1.0
63,1.0,0,0.4,0.43,399,stable,1.0
64,1.0,0,0.58,0.25,498,stable,1.0
65,0.0,0,0.1,0.78,493,stable,1.0
66,1.0,0,0.83,0.33,318,stable,1.0
67,0.0,1,0.07,0.63,385,stable,1.0
68,1.0,0,0.59,0.71,281,stable,1.0
69,0.0,0,0.56,0.89,419,stable,1.0
70,1.0,0,0.91,0.44,460,stable,1.0
71,0.0,0,0.22,0.96,340,stable,1.0
