,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1191,stable,0.0
1,1.0,1,0.8,0.32,672,stable,0.0
2,1.0,1,0.12,0.58,3004,stable,0.0
3,1.0,0,0.72,0.17,1958,stable,0.0
4,0.0,1,0.98,0.72,2648,stable,0.0
5,0.0,1,0.1,0.63,898,stable,0.0
6,1.0,1,0.83,0.35,2868,stable,0.0
7,1.0,0,0.29,0.49,1743,stable,0.0
8,0.0,1,0.06,0.98,1260,stable,0.0
9,0.0,0,0.95,0.54,1785,stable,0.0
10,1.0,1,0.8,0.64,2236,stable,0.0
11,0.0,1,0.55,0.36,1551,stable,0.0
12,0.0,0,0.22,0.98,1163,stable,0.0
13,0.0,0,0.31,0.14,1113,stable,0.0
14,1.0,1,0.6,0.28,2048,stable,0.0
15,1.0,0,0.68,0.73,2558,stable,0.0
16,1.0,0,0.6,0.46,2058,stable,0.0
17,1.0,1,0.32,0.85,1340,stable,0.0
18,1.0,1,0.88,0.99,2602,stable,0.0
19,1.0,1,0.97,0.87,1666,stable,0.0
20,0.0,0,0.92,0.41,2818,stable,0.0
21,0.0,1,0.36,0.32,1378,stable,0.0
22,0.0,1,0.13,0.59,2167,stable,0.0
23,1.0,0,0.5,0.8,1043,stable,0.0
24,0.0,0,0.49,0.61,1066,stable,0.0
25,0.0,1,0.92,0.87,1860,stable,0.0
26,0.0,1,0.28,0.95,2660,stable,0.0
27,1.0,1,0.64,0.33,644,stable,0.0
28,1.0,1,0.59,0.97,901,stable,0.0
29,1.0,1,0.44,0.52,1952,stable,0.0
30,0.0,0,0.9,0.2,1047,stable,0.0
31,0.0,1,0.13,0.65,977,stable,0.0
32,1.0,1,0.47,0.69,2021,stable,0.0
33,0.0,0,0.33,0.38,2521,stable,0.0
34,0.0,1,0.21,0.71,1395,stable,0.0
35,1.0,1,0.81,0.55,731,stable,0.0
36,1.0,0,0.83,0.05,741,stable,0.0
37,1.0,1,0.75,0.71,1528,stable,0.0
38,1.0,1,0.79,0.73,2360,stable,0.0
39,0.0,1,0.93,0.2,742,stable,0.0
40,1.0,1,0.8,0.89,1389,stable,0.0
41,1.0,0,0.9,0.1,1120,stable,0.0
42,1.0,1,0.63,0.17,1636,stable,0.0
43,1.0,0,0.74,0.05,1931,stable,0.0
44,1.0,1,0.4,0.62,1140,stable,0.0
45,0.0,1,0.17,0.43,1259,stable,0.0
46,1.0,1,0.3,0.9,1916,stable,0.0
47,1.0,0,0.9,0.56,1162,stable,0.0
48,0.0,1,0.88,0.37,360,stable,0.0
49,1.0,1,0.4,0.38,797,stable,0.0
50,1.0,1,0.5,0.54,769,stable,0.0
51,0.0,0,0.56,0.07,1040,stable,0.0
52,1.0,0,0.9,0.61,3159,stable,0.0
53,1.0,0,0.82,0.12,1219,stable,0.0
54,0.0,1,0.9,0.19,2000,stable,0.0
55,1.0,1,0.46,0.51,736,stable,0.0
56,1.0,1,0.85,0.51,419,stable,0.0
57,1.0,1,0.65,0.41,1830,stable,0.0
58,1.0,0,0.31,0.64,1593,stable,0.0
59,1.0,1,0.07,0.76,770,stable,0.0
60,1.0,1,0.13,0.65,1360,stable,1.0
61,0.0,1,0.94,0.74,1131,stable,1.0
62,1.0,0,0.87,0.37,692,stable,1.0
63,1.0,1,0.43,0.4,720,stable,1.0
64,0.0,1,0.25,0.58,500,stable,1.0
65,1.0,1,0.78,0.1,540,stable,1.0
66,0.0,1,0.33,0.83,1340,stable,1.0
67,1.0,0,0.63,0.07,2436,stable,1.0
68,1.0,1,0.71,0.59,1988,stable,1.0
69,1.0,1,0.89,0.56,499,stable,1.0
70,1.0,1,0.44,0.91,1156,stable,1.0
71,0.0,1,0.96,0.22,548,stable,1.0
72,1.0,1,0.55,0.3,1901,stable,1.0
73,1.0,0,0.69,0.86,1205,stable,1.0
74,0.0,0,0.45,0.91,843,stable,1.0
75,0.0,0,0.87,0.09,1055,stable,1.0
76,0.0,1,0.45,0.87,1660,stable,1.0
77,1.0,1,0.55,0.92,881,stable,1.0
78,1.0,1,0.57,0.9,1652,stable,1.0
79,1.0,1,0.33,0.67,1219,stable,1.0
80,1.0,1,0.52,0.39,1055,stable,1.0
81,1.0,1,0.9,0.83,1458,stable,1.0
82,1.0,0,0.23,0.38,1140,stable,1.0
83,1.0,1,0.45,0.59,2195,stable,1.0
84,1.0,1,0.6,0.25,715,stable,1.0
85,1.0,1,0.81,0.94,1910,stable,1.0
86,0.0,1,0.49,0.43,686,stable,1.0
87,0.0,0,0.42,0.65,2806,stable,1.0
88,1.0,1,0.5,0.66,133,stable,1.0
89,1.0,1,0.89,0.35,220,stable,1.0
90,1.0,1,0.89,0.99,562,volatile,1.0
91,1.0,0,0.96,0.96,775,volatile,1.0
92,1.0,0,0.58,0.58,1098,volatile,1.0
93,0.0,0,0.52,0.33,1043,volatile,1.0
94,1.0,1,0.02,0.92,2443,volatile,1.0
95,1.0,0,0.93,0.34,2094,volatile,1.0
96,0.0,0,0.08,0.28,733,volatile,1.0
97,1.0,0,0.44,0.91,458,volatile,1.0
98,1.0,0,0.6,0.78,830,volatile,1.0
99,1.0,1,0.35,0.42,1750,volatile,1.0
100,0.0,0,0.5,0.82,763,volatile,1.0
101,0.0,0,0.42,0.39,1091,volatile,1.0
102,1.0,0,0.29,0.54,600,volatile,1.0
103,1.0,0,0.85,0.05,931,volatile,1.0
104,0.0,0,0.96,0.99,592,volatile,1.0
105,0.0,1,0.74,0.48,1100,volatile,1.0
106,1.0,0,0.95,0.93,578,volatile,1.0
107,1.0,0,0.33,0.68,538,volatile,1.0
108,1.0,0,0.87,0.46,294,volatile,1.0
109,0.0,0,0.32,0.1,400,volatile,1.0
110,0.0,0,0.85,0.98,760,volatile,1.0
111,0.0,1,0.24,0.3,716,volatile,1.0
112,0.0,1,0.36,0.32,1700,volatile,1.0
113,0.0,0,0.19,0.6,1480,volatile,1.0
114,0.0,1,0.57,0.91,995,volatile,1.0
115,1.0,0,0.44,0.37,1256,volatile,1.0
116,0.0,1,0.45,0.28,550,volatile,1.0
117,0.0,1,0.52,0.51,999,volatile,1.0
118,1.0,1,0.72,0.55,740,volatile,1.0
119,1.0,1,0.72,0.99,492,volatile,1.0
120,0.0,1,0.07,0.71,1526,volatile,2.0
121,1.0,1,0.41,0.77,600,volatile,2.0
122,0.0,1,0.89,0.71,680,volatile,2.0
123,1.0,1,0.56,0.72,1162,volatile,2.0
124,1.0,1,0.41,0.71,1395,volatile,2.0
125,1.0,0,0.99,0.86,1280,volatile,2.0
126,0.0,1,0.78,0.3,1123,volatile,2.0
127,1.0,1,0.95,0.84,580,volatile,2.0
128,1.0,1,0.61,0.98,2100,volatile,2.0
129,1.0,1,0.25,0.67,890,volatile,2.0
130,1.0,0,0.58,0.42,580,volatile,2.0
131,0.0,0,0.72,0.68,580,volatile,2.0
132,0.0,0,0.56,0.46,715,volatile,2.0
133,0.0,0,0.4,0.41,1259,volatile,2.0
134,0.0,0,0.71,0.53,633,volatile,2.0
135,1.0,0,0.78,0.86,1844,volatile,2.0
136,0.0,0,0.33,0.33,1799,volatile,2.0
137,0.0,1,0.95,0.86,2864,volatile,2.0
138,1.0,1,0.03,0.53,984,volatile,2.0
139,0.0,0,0.34,0.92,771,volatile,2.0
140,1.0,0,0.31,0.29,1140,volatile,2.0
141,1.0,0,0.72,0.93,824,volatile,2.0
142,0.0,0,0.42,0.86,1620,volatile,2.0
143,1.0,0,0.91,0.32,759,volatile,2.0
144,1.0,1,0.64,0.13,2718,volatile,2.0
145,0.0,0,0.45,0.67,1024,volatile,2.0
146,0.0,0,0.46,0.79,722,volatile,2.0
147,0.0,0,0.88,0.39,981,volatile,2.0
148,0.0,0,0.38,0.39,660,volatile,2.0
149,0.0,0,0.71,0.85,2049,volatile,2.0
150,0.0,1,0.86,0.45,1382,volatile,2.0
151,1.0,0,0.92,0.83,980,volatile,2.0
152,0.0,1,0.16,0.84,1420,volatile,2.0
153,1.0,0,0.34,0.89,742,volatile,2.0
154,0.0,1,0.35,0.75,758,volatile,2.0
155,1.0,1,0.92,0.68,492,volatile,2.0
156,1.0,1,0.25,0.13,1036,volatile,2.0
157,0.0,1,0.77,0.74,1189,volatile,2.0
158,0.0,1,0.13,0.62,823,volatile,2.0
159,0.0,0,0.65,0.73,991,volatile,2.0
160,0.0,0,0.37,0.95,1443,volatile,2.0
161,1.0,0,0.96,0.63,632,volatile,2.0
162,1.0,1,0.39,0.47,1312,volatile,2.0
163,0.0,1,0.59,0.49,652,volatile,2.0
164,1.0,1,0.43,0.87,1161,volatile,2.0
165,1.0,1,0.04,0.82,694,volatile,2.0
166,0.0,1,0.27,0.61,1000,volatile,2.0
167,1.0,1,0.36,0.57,361,volatile,2.0
168,0.0,1,0.83,0.51,1580,volatile,2.0
169,1.0,1,0.38,0.87,1105,volatile,2.0
170,0.0,0,0.93,0.68,2484,volatile,2.0
171,0.0,0,0.54,0.3,533,volatile,2.0
172,1.0,0,0.72,0.91,2554,volatile,2.0
173,0.0,1,0.02,0.77,1063,volatile,2.0
174,1.0,1,0.49,0.53,400,volatile,2.0
175,1.0,0,0.56,0.51,640,volatile,2.0
176,0.0,0,0.54,0.49,720,volatile,2.0
177,0.0,0,0.51,0.85,860,volatile,2.0
178,0.0,0,0.06,0.88,535,volatile,2.0
179,0.0,0,0.84,0.93,1793,volatile,2.0
