,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,653,stable,0.0
1,0.0,0,0.32,0.8,380,stable,0.0
2,0.0,0,0.58,0.12,351,stable,0.0
3,0.0,1,0.17,0.72,1027,stable,0.0
4,0.0,0,0.72,0.98,689,stable,0.0
5,0.0,0,0.63,0.1,1160,stable,0.0
6,0.0,0,0.35,0.83,483,stable,0.0
7,0.0,1,0.49,0.29,1220,stable,0.0
8,0.0,0,0.98,0.06,1540,stable,0.0
9,0.0,1,0.54,0.95,1261,stable,0.0
10,0.0,0,0.64,0.8,293,stable,0.0
11,0.0,0,0.36,0.55,588,stable,0.0
12,0.0,1,0.98,0.22,995,stable,0.0
13,0.0,1,0.14,0.31,411,stable,0.0
14,1.0,0,0.28,0.6,880,stable,0.0
15,0.0,1,0.73,0.68,660,stable,0.0
16,0.0,1,0.46,0.6,496,stable,0.0
17,0.0,0,0.85,0.32,1087,stable,0.0
18,0.0,0,0.99,0.88,1317,stable,0.0
19,0.0,0,0.87,0.97,1270,stable,0.0
20,0.0,1,0.41,0.92,1690,stable,0.0
21,0.0,0,0.32,0.36,900,stable,0.0
22,0.0,0,0.59,0.13,1433,stable,0.0
23,0.0,1,0.8,0.5,719,stable,0.0
24,0.0,1,0.61,0.49,641,stable,0.0
25,0.0,0,0.87,0.92,685,stable,0.0
26,0.0,0,0.95,0.28,760,stable,0.0
27,0.0,0,0.33,0.64,1014,stable,0.0
28,0.0,0,0.97,0.59,530,stable,0.0
29,0.0,0,0.52,0.44,2806,stable,0.0
30,0.0,1,0.2,0.9,1173,stable,0.0
31,0.0,0,0.65,0.13,420,stable,0.0
32,0.0,0,0.69,0.47,878,stable,0.0
33,0.0,1,0.38,0.33,2222,stable,0.0
34,0.0,0,0.71,0.21,539,stable,0.0
35,0.0,0,0.55,0.81,1054,stable,0.0
36,0.0,1,0.05,0.83,1160,stable,0.0
37,0.0,0,0.71,0.75,397,stable,0.0
38,0.0,0,0.73,0.79,600,stable,0.0
39,0.0,0,0.2,0.93,636,stable,0.0
40,0.0,0,0.89,0.8,609,stable,0.0
41,0.0,1,0.1,0.9,695,stable,0.0
42,0.0,0,0.17,0.63,755,stable,0.0
43,0.0,1,0.05,0.74,683,stable,0.0
44,0.0,0,0.62,0.4,523,stable,0.0
45,1.0,0,0.43,0.17,1421,stable,0.0
46,0.0,0,0.9,0.3,734,stable,0.0
47,0.0,1,0.56,0.9,940,stable,0.0
48,0.0,0,0.37,0.88,634,stable,0.0
49,0.0,0,0.38,0.4,720,stable,0.0
50,0.0,0,0.54,0.5,2860,stable,0.0
51,0.0,1,0.07,0.56,679,stable,0.0
52,0.0,1,0.61,0.9,1195,stable,0.0
53,1.0,1,0.12,0.82,960,stable,0.0
54,1.0,0,0.19,0.9,986,stable,0.0
55,1.0,0,0.51,0.46,582,stable,0.0
56,0.0,0,0.51,0.85,873,stable,0.0
57,0.0,0,0.41,0.65,290,stable,0.0
58,0.0,1,0.64,0.31,360,stable,0.0
59,0.0,0,0.76,0.07,501,stable,0.0
60,0.0,0,0.65,0.13,1178,stable,1.0
