,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,16,volatile,0.0
1,1.0,1,0.12,0.43,1159,volatile,0.0
2,1.0,1,0.9,0.21,830,volatile,0.0
3,1.0,0,0.62,0.26,940,volatile,0.0
4,1.0,1,0.19,0.95,1927,volatile,0.0
5,1.0,1,0.61,0.1,1399,volatile,0.0
6,1.0,1,0.12,0.9,1083,volatile,0.0
7,1.0,1,0.99,0.47,583,volatile,0.0
8,1.0,1,0.06,0.08,1064,volatile,0.0
9,1.0,1,0.81,0.29,593,volatile,0.0
10,1.0,1,0.34,0.49,1137,volatile,0.0
11,1.0,1,0.99,0.74,1098,volatile,0.0
12,1.0,1,0.87,0.8,863,volatile,0.0
13,1.0,1,0.28,0.02,1919,volatile,0.0
14,1.0,1,0.81,0.4,841,volatile,0.0
15,1.0,1,0.78,0.45,700,volatile,0.0
16,1.0,0,0.28,0.28,1420,volatile,0.0
17,1.0,0,0.19,0.27,717,volatile,0.0
18,0.0,0,0.28,0.32,922,volatile,0.0
19,0.0,1,0.17,0.85,679,volatile,0.0
20,0.0,0,0.94,0.39,821,volatile,0.0
21,0.0,1,0.43,0.72,847,volatile,0.0
22,0.0,0,0.59,0.35,882,volatile,0.0
23,0.0,0,0.83,0.85,1901,volatile,0.0
24,0.0,0,0.81,0.89,793,volatile,0.0
25,0.0,0,0.99,0.93,1439,volatile,0.0
26,0.0,0,0.5,0.42,1440,volatile,0.0
27,0.0,1,0.73,0.46,1182,volatile,0.0
28,0.0,0,0.51,0.5,857,volatile,0.0
29,0.0,0,0.03,0.74,601,volatile,0.0
30,0.0,0,0.32,0.85,715,volatile,0.0
31,0.0,0,0.68,0.3,686,volatile,0.0
32,0.0,1,0.25,0.12,1180,volatile,0.0
33,0.0,0,0.46,0.52,1623,volatile,0.0
34,0.0,0,0.12,0.87,1240,volatile,0.0
35,0.0,0,0.76,0.29,1146,volatile,0.0
36,0.0,1,0.82,0.42,874,volatile,0.0
37,0.0,0,0.39,0.65,510,volatile,0.0
38,0.0,0,0.15,0.15,1066,volatile,0.0
39,0.0,1,0.87,0.42,496,volatile,0.0
40,0.0,1,0.24,0.26,747,volatile,0.0
41,1.0,1,0.4,0.5,734,volatile,0.0
42,1.0,1,0.66,0.61,899,volatile,0.0
43,1.0,1,0.95,0.14,1494,volatile,0.0
44,1.0,1,0.33,0.11,1000,volatile,0.0
45,1.0,1,0.4,0.68,860,volatile,0.0
46,1.0,1,0.45,0.3,536,volatile,0.0
47,1.0,0,0.52,0.7,980,volatile,0.0
48,1.0,1,0.79,0.64,675,volatile,0.0
49,1.0,1,0.67,0.19,763,volatile,0.0
50,1.0,1,0.11,0.22,1021,volatile,0.0
51,1.0,0,0.1,0.21,1068,volatile,0.0
52,1.0,1,0.76,0.13,865,volatile,0.0
53,1.0,1,0.28,0.61,940,volatile,0.0
54,1.0,0,0.56,0.74,1158,volatile,0.0
55,1.0,1,0.39,0.34,837,volatile,0.0
56,1.0,1,0.89,0.18,802,volatile,0.0
57,1.0,1,0.54,0.78,2225,volatile,0.0
58,0.0,1,0.02,0.87,1440,volatile,0.0
59,1.0,1,0.57,0.17,614,volatile,0.0
60,1.0,0,0.22,0.35,1020,volatile,1.0
61,1.0,1,0.88,0.21,1466,volatile,1.0
62,1.0,0,0.19,0.46,760,volatile,1.0
63,1.0,0,0.53,0.06,556,volatile,1.0
64,0.0,0,0.55,0.69,620,volatile,1.0
65,0.0,0,0.89,0.81,1401,volatile,1.0
66,0.0,0,0.54,0.83,1580,volatile,1.0
67,0.0,0,0.7,0.39,623,volatile,1.0
68,0.0,0,0.36,0.5,1271,volatile,1.0
69,0.0,0,0.17,0.8,680,volatile,1.0
70,0.0,0,0.3,0.44,780,volatile,1.0
71,0.0,0,0.59,0.22,1764,volatile,1.0
72,0.0,0,0.65,0.75,740,volatile,1.0
73,0.0,0,0.71,0.34,1078,volatile,1.0
74,0.0,1,0.53,0.78,1275,volatile,1.0
75,0.0,0,0.83,0.59,540,volatile,1.0
76,0.0,1,0.21,0.71,1952,volatile,1.0
77,0.0,0,0.78,0.78,508,volatile,1.0
78,0.0,0,0.83,0.47,1622,volatile,1.0
79,0.0,0,0.47,0.59,1279,volatile,1.0
80,1.0,1,0.19,0.02,1300,volatile,1.0
81,1.0,1,0.36,0.04,1232,volatile,1.0
82,0.0,1,0.07,0.36,880,volatile,1.0
83,1.0,1,0.62,0.72,688,volatile,1.0
84,1.0,0,0.4,0.32,682,volatile,1.0
85,1.0,1,0.35,0.62,1022,volatile,1.0
86,1.0,1,0.9,0.91,785,volatile,1.0
87,1.0,1,0.59,0.17,400,volatile,1.0
88,1.0,1,0.39,0.32,1174,volatile,1.0
89,1.0,1,0.79,0.77,541,volatile,1.0
90,1.0,0,0.33,0.61,623,stable,1.0
91,1.0,0,0.48,0.14,1420,stable,1.0
92,0.0,0,0.19,0.9,647,stable,1.0
93,0.0,0,0.34,0.43,983,stable,1.0
94,0.0,0,0.51,0.87,941,stable,1.0
95,0.0,0,0.22,0.55,904,stable,1.0
96,0.0,0,0.95,0.62,1061,stable,1.0
97,0.0,0,0.21,0.07,961,stable,1.0
98,1.0,0,0.55,0.05,933,stable,1.0
99,1.0,0,0.91,0.24,1294,stable,1.0
100,1.0,0,0.65,0.12,1667,stable,1.0
101,0.0,0,0.3,0.69,684,stable,1.0
102,0.0,1,0.27,0.3,719,stable,1.0
103,0.0,0,0.42,0.94,439,stable,1.0
104,0.0,0,0.33,0.97,1561,stable,1.0
105,0.0,0,0.51,0.7,720,stable,1.0
106,0.0,0,0.71,0.84,680,stable,1.0
107,0.0,0,0.29,0.09,479,stable,1.0
108,0.0,0,0.52,0.18,959,stable,1.0
109,0.0,0,0.24,0.88,1100,stable,1.0
110,0.0,0,0.38,0.88,819,stable,1.0
111,0.0,0,0.2,0.59,625,stable,1.0
112,0.0,1,0.1,0.84,599,stable,1.0
113,0.0,0,0.69,0.73,592,stable,1.0
114,0.0,0,0.18,1.0,1322,stable,1.0
115,0.0,1,0.86,0.57,742,stable,1.0
116,0.0,0,0.41,0.56,860,stable,1.0
117,0.0,0,0.77,0.84,570,stable,1.0
118,1.0,1,0.99,0.16,766,stable,1.0
119,0.0,0,0.53,0.94,866,stable,1.0
