,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.1,-0.23,1123.0,volatile,0.0
1,1.0,0,-0.97,-0.45,714.0,volatile,0.0
2,0.0,0,-0.62,-0.54,826.0,volatile,0.0
3,0.0,1,-0.16,-0.99,1482.0,volatile,0.0
4,1.0,0,-0.4,-0.72,840.0,volatile,0.0
5,0.0,0,-0.88,-0.98,2283.0,volatile,0.0
6,1.0,0,-0.54,-0.06,1676.0,volatile,0.0
7,0.0,0,-0.55,-0.64,1140.0,volatile,0.0
8,1.0,0,-0.45,-0.96,580.0,volatile,0.0
9,0.0,0,-0.19,-0.28,653.0,volatile,0.0
10,1.0,0,-0.26,-0.95,600.0,volatile,0.0
11,0.0,0,-0.29,-0.9,998.0,volatile,0.0
12,0.0,0,-0.53,-0.2,1019.0,volatile,0.0
13,0.0,0,-0.56,-0.74,480.0,volatile,0.0
14,,0,-0.42,-0.18,,volatile,0.0
15,0.0,0,-0.91,-0.11,1624.0,volatile,0.0
16,0.0,1,-0.31,-0.32,917.0,volatile,0.0
17,0.0,1,-0.65,-0.36,281.0,volatile,0.0
18,0.0,1,-0.3,-0.4,263.0,volatile,0.0
19,1.0,0,-0.26,-0.29,1319.0,volatile,0.0
20,1.0,1,-0.36,-0.32,1295.0,volatile,0.0
21,0.0,0,-0.81,-0.72,1520.0,volatile,0.0
22,1.0,1,-0.54,-0.95,536.0,volatile,0.0
23,1.0,1,-0.59,-0.4,640.0,volatile,0.0
24,1.0,1,-0.24,-0.29,1260.0,volatile,0.0
25,1.0,1,-0.51,-0.6,580.0,volatile,0.0
26,0.0,1,-0.65,-0.83,1780.0,volatile,0.0
27,0.0,0,-0.98,-0.78,1181.0,volatile,0.0
28,1.0,1,-0.51,-0.56,817.0,volatile,0.0
29,0.0,1,-0.2,-0.05,305.0,volatile,0.0
30,0.0,1,-0.02,-0.67,1572.0,volatile,0.0
31,1.0,1,-0.84,-0.85,1823.0,volatile,0.0
32,1.0,0,-0.49,-0.07,1156.0,volatile,0.0
33,0.0,1,-0.47,-0.37,800.0,volatile,0.0
34,0.0,1,-0.91,-0.27,286.0,volatile,0.0
35,0.0,1,-0.42,-0.44,422.0,volatile,0.0
36,1.0,0,-0.55,-0.31,623.0,volatile,0.0
37,0.0,1,-0.7,-0.97,792.0,volatile,0.0
38,0.0,1,-0.09,-0.14,387.0,volatile,0.0
39,0.0,0,-0.51,-0.23,666.0,volatile,0.0
40,0.0,0,-0.79,-0.89,427.0,volatile,0.0
41,0.0,0,-0.86,-0.83,1540.0,volatile,0.0
42,0.0,0,-0.62,-0.4,1123.0,volatile,0.0
43,0.0,0,-0.23,-0.36,450.0,volatile,0.0
44,1.0,0,-0.61,-0.65,631.0,volatile,0.0
45,0.0,0,-0.67,-0.74,440.0,volatile,0.0
46,0.0,0,-0.41,-0.73,2040.0,volatile,0.0
47,0.0,1,-0.54,-0.96,501.0,volatile,0.0
48,1.0,0,-0.88,-0.86,900.0,volatile,0.0
49,1.0,0,-0.66,-0.43,1282.0,volatile,0.0
50,1.0,0,-0.79,-0.72,753.0,volatile,0.0
51,1.0,1,-0.13,-0.71,1092.0,volatile,0.0
52,0.0,0,-0.53,-0.78,1319.0,volatile,0.0
53,1.0,0,-0.9,-0.57,1642.0,volatile,0.0
54,0.0,1,-0.12,-0.03,1148.0,volatile,0.0
55,1.0,0,-0.64,-0.02,322.0,volatile,0.0
56,1.0,0,-0.09,-0.99,1460.0,volatile,0.0
