,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,768,stable,0.0
1,1.0,1,0.8,0.32,1960,stable,0.0
2,0.0,1,0.12,0.58,12,stable,0.0
3,1.0,0,0.72,0.17,505,stable,0.0
4,1.0,1,0.98,0.72,1359,stable,0.0
5,1.0,1,0.1,0.63,560,stable,0.0
6,1.0,1,0.83,0.35,707,stable,0.0
7,1.0,0,0.29,0.49,859,stable,0.0
8,0.0,1,0.06,0.98,1171,stable,0.0
9,1.0,0,0.95,0.54,525,stable,0.0
10,1.0,1,0.8,0.64,486,stable,0.0
11,1.0,1,0.55,0.36,685,stable,0.0
12,1.0,0,0.22,0.98,746,stable,0.0
13,0.0,0,0.31,0.14,1621,stable,0.0
14,1.0,1,0.6,0.28,442,stable,0.0
15,0.0,0,0.68,0.73,771,stable,0.0
16,1.0,0,0.6,0.46,294,stable,0.0
17,1.0,1,0.32,0.85,519,stable,0.0
18,1.0,1,0.88,0.99,283,stable,0.0
19,0.0,1,0.97,0.87,276,stable,0.0
20,0.0,0,0.92,0.41,320,stable,0.0
21,1.0,1,0.36,0.32,324,stable,0.0
22,0.0,1,0.13,0.59,736,stable,0.0
23,1.0,0,0.5,0.8,77,stable,0.0
24,0.0,0,0.49,0.61,1060,stable,0.0
25,1.0,1,0.92,0.87,368,stable,0.0
26,1.0,1,0.28,0.95,1764,stable,0.0
27,1.0,1,0.64,0.33,436,stable,0.0
28,1.0,1,0.59,0.97,400,stable,0.0
29,1.0,1,0.44,0.52,1484,stable,0.0
30,1.0,0,0.9,0.2,672,stable,0.0
31,1.0,1,0.13,0.65,122,stable,0.0
32,1.0,1,0.47,0.69,909,stable,0.0
33,1.0,0,0.33,0.38,381,stable,0.0
34,1.0,1,0.21,0.71,200,stable,0.0
35,1.0,1,0.81,0.55,662,stable,0.0
36,1.0,0,0.83,0.05,820,stable,0.0
37,1.0,1,0.75,0.71,377,stable,0.0
38,1.0,1,0.79,0.73,259,stable,0.0
39,0.0,1,0.93,0.2,240,stable,0.0
40,1.0,1,0.8,0.89,258,stable,0.0
41,1.0,0,0.9,0.1,580,stable,0.0
42,0.0,1,0.63,0.17,722,stable,0.0
43,1.0,0,0.74,0.05,403,stable,0.0
44,1.0,1,0.4,0.62,432,stable,0.0
45,1.0,1,0.17,0.43,335,stable,0.0
46,1.0,1,0.3,0.9,1920,stable,0.0
47,1.0,0,0.9,0.56,281,stable,0.0
48,1.0,1,0.88,0.37,560,stable,0.0
49,1.0,1,0.4,0.38,1091,stable,0.0
50,1.0,1,0.5,0.54,540,stable,0.0
51,0.0,0,0.56,0.07,744,stable,0.0
52,1.0,0,0.9,0.61,762,stable,0.0
53,1.0,0,0.82,0.12,274,stable,0.0
54,0.0,1,0.9,0.19,2058,stable,0.0
55,1.0,1,0.46,0.51,460,stable,0.0
56,1.0,1,0.85,0.51,1460,stable,0.0
57,0.0,1,0.65,0.41,592,stable,0.0
58,1.0,0,0.31,0.64,400,stable,0.0
59,1.0,1,0.07,0.76,402,stable,0.0
60,1.0,1,0.13,0.65,1089,stable,1.0
61,1.0,1,0.94,0.74,438,stable,1.0
62,1.0,0,0.87,0.37,420,stable,1.0
63,0.0,1,0.43,0.4,280,stable,1.0
64,1.0,1,0.25,0.58,266,stable,1.0
65,1.0,1,0.78,0.1,237,stable,1.0
66,1.0,1,0.33,0.83,850,stable,1.0
67,1.0,0,0.63,0.07,2024,stable,1.0
68,0.0,1,0.71,0.59,327,stable,1.0
69,1.0,1,0.89,0.56,280,stable,1.0
70,1.0,1,0.44,0.91,703,stable,1.0
71,1.0,1,0.96,0.22,3850,stable,1.0
72,1.0,1,0.55,0.3,435,stable,1.0
73,0.0,0,0.69,0.86,279,stable,1.0
74,1.0,0,0.45,0.91,321,stable,1.0
75,1.0,0,0.87,0.09,648,stable,1.0
76,1.0,1,0.45,0.87,1276,stable,1.0
77,1.0,1,0.55,0.92,2620,stable,1.0
78,1.0,1,0.57,0.9,280,stable,1.0
79,0.0,1,0.33,0.67,228,stable,1.0
80,0.0,1,0.52,0.39,294,stable,1.0
81,1.0,1,0.9,0.83,381,stable,1.0
82,1.0,0,0.23,0.38,442,stable,1.0
83,0.0,1,0.45,0.59,436,stable,1.0
84,0.0,1,0.6,0.25,362,stable,1.0
85,1.0,1,0.81,0.94,102,stable,1.0
86,1.0,1,0.49,0.43,340,stable,1.0
87,1.0,0,0.42,0.65,326,stable,1.0
88,1.0,1,0.5,0.66,284,stable,1.0
89,1.0,1,0.89,0.35,436,stable,1.0
90,1.0,1,0.89,0.99,363,volatile,1.0
91,1.0,0,0.96,0.96,892,volatile,1.0
92,1.0,0,0.58,0.58,381,volatile,1.0
93,0.0,0,0.52,0.33,881,volatile,1.0
94,0.0,1,0.02,0.92,320,volatile,1.0
95,1.0,0,0.93,0.34,1253,volatile,1.0
96,0.0,0,0.08,0.28,1411,volatile,1.0
97,0.0,0,0.44,0.91,259,volatile,1.0
98,1.0,0,0.6,0.78,281,volatile,1.0
99,0.0,1,0.35,0.42,296,volatile,1.0
100,0.0,0,0.5,0.82,640,volatile,1.0
101,1.0,0,0.42,0.39,708,volatile,1.0
102,0.0,0,0.29,0.54,820,volatile,1.0
103,0.0,0,0.85,0.05,2319,volatile,1.0
104,0.0,0,0.96,0.99,1420,volatile,1.0
105,0.0,1,0.74,0.48,659,volatile,1.0
106,1.0,0,0.95,0.93,321,volatile,1.0
107,0.0,0,0.33,0.68,22,volatile,1.0
108,0.0,0,0.87,0.46,336,volatile,1.0
109,0.0,0,0.32,0.1,266,volatile,1.0
110,0.0,0,0.85,0.98,397,volatile,1.0
111,0.0,1,0.24,0.3,357,volatile,1.0
112,0.0,1,0.36,0.32,210,volatile,1.0
113,0.0,0,0.19,0.6,365,volatile,1.0
114,0.0,1,0.57,0.91,346,volatile,1.0
