,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,1110.0,stable,0.0
1,0.0,0,0.32,0.8,1394.0,stable,0.0
2,1.0,0,0.58,0.12,900.0,stable,0.0
3,1.0,1,0.17,0.72,885.0,stable,0.0
4,0.0,0,0.72,0.98,660.0,stable,0.0
5,0.0,0,0.63,0.1,3080.0,stable,0.0
6,1.0,0,0.35,0.83,522.0,stable,0.0
7,1.0,1,0.49,0.29,520.0,stable,0.0
8,1.0,0,0.98,0.06,1103.0,stable,0.0
9,0.0,1,0.54,0.95,584.0,stable,0.0
10,0.0,0,0.64,0.8,665.0,stable,0.0
11,0.0,0,0.36,0.55,734.0,stable,0.0
12,0.0,1,0.98,0.22,2310.0,stable,0.0
13,1.0,1,0.14,0.31,746.0,stable,0.0
14,0.0,0,0.28,0.6,431.0,stable,0.0
15,1.0,1,0.73,0.68,991.0,stable,0.0
16,0.0,1,0.46,0.6,783.0,stable,0.0
17,0.0,0,0.85,0.32,360.0,stable,0.0
18,0.0,0,0.99,0.88,1141.0,stable,0.0
19,0.0,0,0.87,0.97,420.0,stable,0.0
20,1.0,1,0.41,0.92,1818.0,stable,0.0
21,0.0,0,0.32,0.36,2200.0,stable,0.0
22,1.0,0,0.59,0.13,819.0,stable,0.0
23,1.0,1,0.8,0.5,500.0,stable,0.0
24,0.0,1,0.61,0.49,340.0,stable,0.0
25,0.0,0,0.87,0.92,417.0,stable,0.0
26,0.0,0,0.95,0.28,985.0,stable,0.0
27,1.0,0,0.33,0.64,1058.0,stable,0.0
28,1.0,0,0.97,0.59,335.0,stable,0.0
29,1.0,0,0.52,0.44,436.0,stable,0.0
30,1.0,1,0.2,0.9,348.0,stable,0.0
31,1.0,0,0.65,0.13,482.0,stable,0.0
32,0.0,0,0.69,0.47,401.0,stable,0.0
33,0.0,1,0.38,0.33,598.0,stable,0.0
34,0.0,0,0.71,0.21,645.0,stable,0.0
35,1.0,0,0.55,0.81,335.0,stable,0.0
36,1.0,1,0.05,0.83,680.0,stable,0.0
37,0.0,0,0.71,0.75,2720.0,stable,0.0
38,0.0,0,0.73,0.79,486.0,stable,0.0
39,0.0,0,0.2,0.93,640.0,stable,0.0
40,0.0,0,0.89,0.8,541.0,stable,0.0
41,0.0,1,0.1,0.9,980.0,stable,0.0
42,0.0,0,0.17,0.63,443.0,stable,0.0
43,0.0,1,0.05,0.74,436.0,stable,0.0
44,0.0,0,0.62,0.4,360.0,stable,0.0
45,1.0,0,0.43,0.17,418.0,stable,0.0
46,1.0,0,0.9,0.3,1365.0,stable,0.0
47,1.0,1,0.56,0.9,1980.0,stable,0.0
48,0.0,0,0.37,0.88,614.0,stable,0.0
49,0.0,0,0.38,0.4,331.0,stable,0.0
50,1.0,0,0.54,0.5,340.0,stable,0.0
51,1.0,1,0.07,0.56,348.0,stable,0.0
52,0.0,1,0.61,0.9,2440.0,stable,0.0
