,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,222.0,stable,0
1,1.0,1,-0.66,-0.12,776.0,stable,0
2,0.0,1,-0.98,-0.02,572.0,stable,0
3,0.0,0,-0.57,-0.95,1387.0,stable,0
4,1.0,1,-0.28,-0.08,918.0,stable,0
5,0.0,1,-0.3,-0.33,833.0,stable,0
6,0.0,1,-0.27,-0.24,1050.0,stable,0
7,0.0,0,-0.58,-0.43,1094.0,stable,0
8,1.0,1,-0.72,-0.47,1600.0,stable,0
9,0.0,0,-0.45,-0.44,1737.0,stable,0
10,1.0,1,-0.69,-0.26,2109.0,stable,0
11,0.0,1,-0.06,-0.41,1349.0,stable,0
12,0.0,0,-0.88,-0.34,1442.0,stable,0
13,0.0,0,-0.73,-0.2,1982.0,stable,0
14,1.0,1,-0.6,-0.25,712.0,stable,0
15,0.0,0,-0.98,-0.06,2483.0,stable,0
16,1.0,0,-0.48,-0.39,1092.0,stable,0
17,1.0,1,-0.35,-0.95,1408.0,stable,0
18,1.0,1,-0.67,-0.85,1506.0,stable,0
19,0.0,1,-0.54,-0.22,1094.0,stable,0
20,0.0,0,-0.23,-0.9,1174.0,stable,0
21,0.0,1,-0.98,-0.41,2501.0,stable,0
22,0.0,1,-0.58,-0.8,950.0,stable,0
23,0.0,0,-0.52,-0.85,784.0,stable,0
24,0.0,0,-0.83,-0.15,1140.0,stable,0
25,1.0,1,-0.18,-0.16,1657.0,stable,0
26,0.0,1,-0.56,-0.7,747.0,stable,0
27,0.0,1,-0.59,-0.95,854.0,stable,0
28,0.0,1,-0.68,-0.18,1814.0,stable,0
29,0.0,1,-0.3,-0.16,621.0,stable,0
30,0.0,0,-0.86,-0.37,1383.0,stable,0
31,0.0,1,-0.47,-0.44,837.0,stable,0
32,0.0,1,-0.03,-0.91,990.0,stable,0
33,0.0,0,-0.6,-0.1,1267.0,stable,0
34,0.0,1,-0.54,-0.84,700.0,stable,0
35,0.0,1,-0.34,-0.95,945.0,stable,0
36,0.0,0,-0.96,-0.28,3728.0,stable,0
37,0.0,1,-0.83,-0.94,745.0,stable,0
38,0.0,1,-0.23,-0.86,1773.0,stable,0
39,0.0,1,-0.99,-0.2,3631.0,stable,0
40,0.0,1,-0.29,-0.91,7.0,stable,0
41,0.0,0,-0.88,-0.64,635.0,stable,0
42,0.0,1,-0.84,-0.8,856.0,stable,0
43,0.0,0,-0.61,-0.88,826.0,stable,0
44,0.0,1,-0.23,-0.77,872.0,stable,0
45,0.0,1,-0.87,-0.54,1839.0,stable,0
46,0.0,1,-0.25,-0.9,2330.0,stable,0
47,0.0,0,-0.71,-0.44,844.0,stable,0
48,0.0,1,-0.42,-0.52,964.0,stable,0
49,0.0,1,-0.39,-0.94,720.0,stable,0
50,0.0,1,-0.39,-0.24,2981.0,stable,0
51,0.0,0,-0.2,-0.1,516.0,stable,0
52,0.0,0,-0.85,-0.43,1186.0,stable,0
53,0.0,0,-0.77,-0.02,2628.0,stable,0
54,1.0,1,-0.54,-0.87,809.0,stable,0
55,1.0,1,-0.56,-0.57,969.0,stable,0
56,0.0,1,-0.5,-0.79,666.0,stable,0
57,0.0,1,-0.04,-0.88,1773.0,stable,0
58,0.0,0,-0.4,-0.38,636.0,stable,0
59,0.0,1,-0.47,-0.86,558.0,stable,0
