,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,1084.0,volatile,0
1,1.0,0,0.43,0.12,1602.0,volatile,0
2,0.0,0,0.21,0.9,577.0,volatile,0
3,0.0,1,0.26,0.62,613.0,volatile,0
4,0.0,0,0.95,0.19,2808.0,volatile,0
5,0.0,0,0.1,0.61,560.0,volatile,0
6,,0,0.9,0.12,,volatile,0
7,0.0,0,0.47,0.99,565.0,volatile,0
8,0.0,0,0.08,0.06,524.0,volatile,0
9,0.0,0,0.29,0.81,686.0,volatile,0
10,0.0,0,0.49,0.34,697.0,volatile,0
11,0.0,0,0.74,0.99,666.0,volatile,0
12,0.0,0,0.8,0.87,735.0,volatile,0
13,0.0,0,0.02,0.28,413.0,volatile,0
14,0.0,0,0.4,0.81,603.0,volatile,0
15,0.0,0,0.45,0.78,607.0,volatile,0
16,0.0,1,0.28,0.28,490.0,volatile,0
17,1.0,1,0.27,0.19,638.0,volatile,0
18,1.0,1,0.32,0.28,627.0,volatile,0
19,1.0,0,0.85,0.17,746.0,volatile,0
20,1.0,1,0.39,0.94,3218.0,volatile,0
21,1.0,0,0.72,0.43,756.0,volatile,0
22,1.0,1,0.35,0.59,680.0,volatile,0
23,1.0,1,0.85,0.83,541.0,volatile,0
24,1.0,1,0.89,0.81,878.0,volatile,0
25,1.0,1,0.93,0.99,496.0,volatile,0
26,1.0,1,0.42,0.5,948.0,volatile,0
27,1.0,0,0.46,0.73,570.0,volatile,0
28,1.0,1,0.5,0.51,596.0,volatile,0
29,1.0,1,0.74,0.03,636.0,volatile,0
30,1.0,1,0.85,0.32,655.0,volatile,0
31,1.0,1,0.3,0.68,948.0,volatile,0
32,1.0,0,0.12,0.25,705.0,volatile,0
33,1.0,1,0.52,0.46,737.0,volatile,0
34,1.0,1,0.87,0.12,548.0,volatile,0
35,1.0,1,0.29,0.76,2682.0,volatile,0
36,1.0,0,0.42,0.82,883.0,volatile,0
37,1.0,1,0.65,0.39,744.0,volatile,0
38,1.0,1,0.15,0.15,659.0,volatile,0
39,1.0,0,0.42,0.87,1274.0,volatile,0
40,1.0,0,0.26,0.24,1069.0,volatile,0
41,1.0,0,0.5,0.4,651.0,volatile,0
42,0.0,0,0.61,0.66,587.0,volatile,0
43,0.0,0,0.14,0.95,796.0,volatile,0
44,0.0,0,0.11,0.33,737.0,volatile,0
45,1.0,0,0.68,0.4,1072.0,volatile,0
46,0.0,0,0.3,0.45,805.0,volatile,0
47,0.0,1,0.7,0.52,666.0,volatile,0
48,0.0,0,0.64,0.79,1171.0,volatile,0
49,0.0,0,0.19,0.67,839.0,volatile,0
50,0.0,0,0.22,0.11,1845.0,volatile,0
51,0.0,1,0.21,0.1,1750.0,volatile,0
52,0.0,0,0.13,0.76,1557.0,volatile,0
53,0.0,0,0.61,0.28,2452.0,volatile,0
54,0.0,1,0.74,0.56,2970.0,volatile,0
55,0.0,0,0.34,0.39,765.0,volatile,0
56,0.0,0,0.18,0.89,558.0,volatile,0
57,0.0,0,0.78,0.54,949.0,volatile,0
58,1.0,0,0.87,0.02,2223.0,volatile,0
59,0.0,0,0.17,0.57,821.0,volatile,0
60,1.0,1,0.35,0.22,586.0,volatile,0
61,0.0,0,0.21,0.88,2313.0,volatile,0
62,1.0,1,0.46,0.19,490.0,volatile,0
63,0.0,1,0.06,0.53,1746.0,volatile,0
64,1.0,1,0.69,0.55,692.0,volatile,0
65,1.0,1,0.81,0.89,1808.0,volatile,0
66,1.0,1,0.83,0.54,1038.0,volatile,0
67,1.0,1,0.39,0.7,633.0,volatile,0
68,1.0,1,0.5,0.36,901.0,volatile,0
69,1.0,1,0.8,0.17,906.0,volatile,0
70,1.0,1,0.44,0.3,923.0,volatile,0
71,1.0,1,0.22,0.59,2183.0,volatile,0
72,1.0,1,0.75,0.65,1488.0,volatile,0
73,1.0,1,0.34,0.71,810.0,volatile,0
74,1.0,0,0.78,0.53,934.0,volatile,0
75,0.0,1,0.59,0.83,550.0,volatile,0
76,1.0,0,0.71,0.21,562.0,volatile,0
77,1.0,1,0.78,0.78,1318.0,volatile,0
78,1.0,1,0.47,0.83,1069.0,volatile,0
79,1.0,1,0.59,0.47,725.0,volatile,0
80,0.0,0,0.02,0.19,1201.0,volatile,0
81,0.0,0,0.04,0.36,1161.0,volatile,0
82,1.0,0,0.36,0.07,836.0,volatile,0
83,0.0,0,0.72,0.62,689.0,volatile,0
84,0.0,1,0.32,0.4,3121.0,volatile,0
85,0.0,0,0.62,0.35,3702.0,volatile,0
86,0.0,0,0.91,0.9,683.0,volatile,0
87,0.0,0,0.17,0.59,1830.0,volatile,0
88,0.0,0,0.32,0.39,799.0,volatile,0
89,0.0,0,0.77,0.79,1689.0,volatile,0
90,1.0,1,0.61,0.33,611.0,stable,0
91,0.0,1,0.14,0.48,632.0,stable,0
92,1.0,1,0.9,0.19,590.0,stable,0
93,1.0,1,0.43,0.34,1904.0,stable,0
94,1.0,1,0.87,0.51,1834.0,stable,0
95,1.0,1,0.55,0.22,693.0,stable,0
96,1.0,1,0.62,0.95,1275.0,stable,0
97,1.0,1,0.07,0.21,1588.0,stable,0
98,0.0,1,0.05,0.55,1049.0,stable,0
99,0.0,1,0.24,0.91,744.0,stable,0
100,1.0,1,0.12,0.65,839.0,stable,0
101,1.0,1,0.69,0.3,701.0,stable,0
102,1.0,0,0.3,0.27,698.0,stable,0
103,1.0,1,0.94,0.42,1191.0,stable,0
104,1.0,1,0.97,0.33,501.0,stable,0
105,1.0,1,0.7,0.51,970.0,stable,0
106,1.0,1,0.84,0.71,504.0,stable,0
107,1.0,1,0.09,0.29,642.0,stable,0
108,1.0,1,0.18,0.52,994.0,stable,0
109,1.0,1,0.88,0.24,699.0,stable,0
110,1.0,1,0.88,0.38,863.0,stable,0
111,1.0,1,0.59,0.2,650.0,stable,0
112,1.0,0,0.84,0.1,676.0,stable,0
113,1.0,1,0.73,0.69,1099.0,stable,0
114,1.0,1,1.0,0.18,1140.0,stable,0
115,1.0,0,0.57,0.86,2071.0,stable,0
116,1.0,1,0.56,0.41,643.0,stable,0
117,1.0,1,0.84,0.77,623.0,stable,0
118,0.0,0,0.16,0.99,2151.0,stable,0
119,1.0,1,0.94,0.53,746.0,stable,0
120,0.0,1,0.34,0.72,656.0,stable,0
121,1.0,1,0.56,0.76,589.0,stable,0
122,1.0,1,0.25,0.92,667.0,stable,0
123,1.0,0,0.61,0.41,322.0,stable,0
124,1.0,1,0.8,0.97,894.0,stable,0
125,1.0,1,0.25,0.75,1512.0,stable,0
126,1.0,1,0.43,0.91,670.0,stable,0
127,1.0,1,0.22,0.15,716.0,stable,0
128,1.0,0,0.64,0.19,901.0,stable,0
129,1.0,1,0.15,0.09,858.0,stable,0
130,1.0,0,0.39,0.58,1426.0,stable,0
131,0.0,1,0.32,0.85,2631.0,stable,0
132,1.0,1,0.51,0.94,665.0,stable,0
133,1.0,1,0.79,0.33,555.0,stable,0
134,1.0,1,0.5,0.51,531.0,stable,0
135,0.0,0,0.2,0.63,1204.0,stable,0
136,1.0,1,0.9,0.51,1063.0,stable,0
137,1.0,1,0.73,0.64,770.0,stable,0
138,1.0,0,0.7,0.47,2336.0,stable,0
139,1.0,1,0.77,0.52,441.0,stable,0
140,1.0,1,0.25,0.58,1062.0,stable,0
141,1.0,1,0.82,0.93,1267.0,stable,0
142,1.0,0,0.91,0.43,1044.0,stable,0
143,1.0,1,0.42,0.17,592.0,stable,0
144,1.0,0,0.35,0.2,2466.0,stable,0
145,1.0,1,0.58,0.61,655.0,stable,0
146,0.0,1,0.4,0.66,1931.0,stable,0
147,1.0,0,0.64,0.29,648.0,stable,0
148,0.0,1,0.34,0.97,499.0,stable,0
149,1.0,0,0.47,0.85,1594.0,stable,0
150,0.0,1,0.71,0.96,878.0,stable,0
151,1.0,0,0.75,0.27,687.0,stable,0
152,1.0,1,0.9,0.86,1753.0,stable,0
153,1.0,1,0.59,0.83,504.0,stable,0
154,0.0,1,0.18,0.95,545.0,stable,0
155,1.0,0,0.21,0.29,598.0,stable,0
156,1.0,1,0.75,0.05,553.0,stable,0
157,1.0,1,0.44,0.3,868.0,stable,0
158,0.0,0,0.01,0.73,602.0,stable,0
159,1.0,1,0.55,0.54,848.0,stable,0
160,1.0,1,0.71,0.22,701.0,stable,0
161,1.0,1,0.08,0.14,870.0,stable,0
162,1.0,1,0.72,0.9,675.0,stable,0
163,1.0,1,0.79,0.65,651.0,stable,0
164,1.0,1,0.68,0.44,914.0,stable,0
165,1.0,0,0.22,0.07,749.0,stable,0
166,1.0,1,0.76,0.35,603.0,stable,0
167,1.0,1,0.68,0.76,493.0,stable,0
168,1.0,0,0.5,0.57,687.0,stable,0
169,1.0,1,0.65,0.72,647.0,stable,0
170,1.0,1,0.85,0.86,784.0,stable,0
171,1.0,1,0.36,0.11,630.0,stable,0
172,1.0,0,0.45,0.02,589.0,stable,0
173,1.0,0,0.59,0.65,812.0,stable,0
174,1.0,0,0.91,0.48,759.0,stable,0
175,1.0,0,0.8,0.54,662.0,stable,0
176,0.0,1,0.27,0.74,1155.0,stable,0
177,1.0,1,0.99,0.1,717.0,stable,0
178,0.0,1,0.18,0.61,464.0,stable,0
179,1.0,1,0.63,0.72,415.0,stable,0
