,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,2208.0,stable,0
1,1.0,0,-0.12,-0.66,1952.0,stable,0
2,1.0,0,-0.02,-0.98,519.0,stable,0
3,1.0,1,-0.95,-0.57,130.0,stable,0
4,1.0,0,-0.08,-0.28,238.0,stable,0
5,1.0,0,-0.33,-0.3,1590.0,stable,0
6,1.0,0,-0.24,-0.27,1414.0,stable,0
7,1.0,1,-0.43,-0.58,1156.0,stable,0
8,1.0,0,-0.47,-0.72,1946.0,stable,0
9,1.0,1,-0.44,-0.45,1515.0,stable,0
10,1.0,0,-0.26,-0.69,1568.0,stable,0
11,1.0,0,-0.41,-0.06,2228.0,stable,0
12,1.0,1,-0.34,-0.88,2163.0,stable,0
13,1.0,1,-0.2,-0.73,2149.0,stable,0
14,0.0,0,-0.25,-0.6,3851.0,stable,0
15,1.0,1,-0.06,-0.98,1352.0,stable,0
16,1.0,1,-0.39,-0.48,1003.0,stable,0
17,0.0,0,-0.95,-0.35,1933.0,stable,0
18,0.0,0,-0.85,-0.67,2571.0,stable,0
19,1.0,0,-0.22,-0.54,992.0,stable,0
20,1.0,1,-0.9,-0.23,3183.0,stable,0
21,1.0,0,-0.41,-0.98,2106.0,stable,0
22,1.0,0,-0.8,-0.58,912.0,stable,0
23,1.0,1,-0.85,-0.52,2893.0,stable,0
24,1.0,1,-0.15,-0.83,1565.0,stable,0
25,0.0,0,-0.16,-0.18,3276.0,stable,0
26,1.0,0,-0.7,-0.56,2184.0,stable,0
27,1.0,0,-0.95,-0.59,3351.0,stable,0
28,1.0,0,-0.18,-0.68,1612.0,stable,0
29,1.0,0,-0.16,-0.3,1906.0,stable,0
30,1.0,1,-0.37,-0.86,2226.0,stable,0
31,1.0,0,-0.44,-0.47,1423.0,stable,0
32,1.0,0,-0.91,-0.03,3690.0,stable,0
33,1.0,1,-0.1,-0.6,1389.0,stable,0
34,0.0,0,-0.84,-0.54,2394.0,stable,0
35,1.0,0,-0.95,-0.34,3797.0,stable,0
36,1.0,1,-0.28,-0.96,973.0,stable,0
37,1.0,0,-0.94,-0.83,2515.0,stable,0
38,1.0,0,-0.86,-0.23,1421.0,stable,0
39,1.0,0,-0.2,-0.99,3098.0,stable,0
40,1.0,0,-0.91,-0.29,2567.0,stable,0
41,1.0,1,-0.64,-0.88,74.0,stable,0
42,1.0,0,-0.8,-0.84,1154.0,stable,0
43,1.0,1,-0.88,-0.61,1502.0,stable,0
44,1.0,0,-0.77,-0.23,2728.0,stable,0
45,1.0,0,-0.54,-0.87,1370.0,stable,0
46,1.0,0,-0.9,-0.25,3621.0,stable,0
47,1.0,1,-0.44,-0.71,1155.0,stable,0
48,1.0,0,-0.52,-0.42,1775.0,stable,0
49,1.0,0,-0.94,-0.39,2488.0,stable,0
50,1.0,0,-0.24,-0.39,1557.0,stable,0
51,1.0,1,-0.1,-0.2,1233.0,stable,0
52,1.0,1,-0.43,-0.85,1268.0,stable,0
53,1.0,1,-0.02,-0.77,620.0,stable,0
54,0.0,0,-0.87,-0.54,1356.0,stable,0
55,0.0,0,-0.57,-0.56,1409.0,stable,0
56,1.0,0,-0.79,-0.5,1058.0,stable,0
57,1.0,0,-0.88,-0.04,1082.0,stable,0
58,1.0,1,-0.38,-0.4,2383.0,stable,0
59,0.0,0,-0.86,-0.47,995.0,stable,0
60,1.0,0,-0.49,-0.15,1198.0,stable,0
61,1.0,0,-0.39,-0.17,1252.0,stable,0
62,1.0,1,-0.97,-0.76,2546.0,stable,0
63,1.0,0,-0.14,-0.73,1735.0,stable,0
64,1.0,0,-0.29,-0.67,970.0,stable,0
65,1.0,0,-0.39,-0.48,1332.0,stable,0
66,1.0,0,-0.87,-0.3,2315.0,stable,0
67,1.0,1,-0.37,-0.13,2127.0,stable,0
68,1.0,0,-0.59,-0.66,916.0,stable,0
69,0.0,0,-0.77,-0.2,686.0,stable,0
70,1.0,0,-0.28,-0.39,1312.0,stable,0
71,1.0,0,-0.55,-0.61,2021.0,stable,0
72,1.0,0,-0.02,-0.62,1478.0,stable,0
73,1.0,1,-0.8,-0.5,1210.0,stable,0
74,1.0,1,-0.07,-0.6,1100.0,stable,0
75,1.0,1,-0.52,-0.76,1776.0,stable,0
76,1.0,0,-0.14,-0.49,1501.0,stable,0
77,1.0,0,-0.36,-0.46,1304.0,stable,0
78,1.0,0,-0.29,-0.84,1609.0,stable,0
79,1.0,0,-0.47,-0.44,1177.0,stable,0
80,1.0,0,-0.44,-0.73,3643.0,stable,0
81,0.0,0,-0.95,-0.3,1557.0,stable,0
82,1.0,1,-0.39,-0.8,1045.0,stable,0
83,1.0,0,-0.61,-0.67,1121.0,stable,0
84,1.0,0,-0.61,-0.95,1094.0,stable,0
85,1.0,0,-0.19,-0.65,1079.0,stable,0
86,1.0,0,-0.33,-0.72,1390.0,stable,0
87,1.0,1,-0.17,-0.87,1545.0,stable,0
88,1.0,0,-0.53,-0.65,1979.0,stable,0
89,,0,-0.76,-0.38,,stable,0
90,1.0,0,-0.2,-0.41,1120.0,volatile,0
91,1.0,1,-0.69,-0.76,1027.0,volatile,0
92,1.0,1,-0.52,-0.73,1887.0,volatile,0
93,1.0,1,-0.43,-0.41,1029.0,volatile,0
94,0.0,0,-0.34,-0.25,763.0,volatile,0
95,1.0,1,-0.48,-0.34,1253.0,volatile,0
96,1.0,1,-0.35,-0.3,1721.0,volatile,0
97,1.0,1,-0.42,-0.91,1276.0,volatile,0
98,1.0,1,-0.44,-0.7,744.0,volatile,0
99,0.0,0,-0.5,-0.64,2236.0,volatile,0
100,1.0,1,-0.19,-0.28,873.0,volatile,0
101,0.0,1,-0.59,-0.02,767.0,volatile,0
102,0.0,1,-0.09,-0.2,1110.0,volatile,0
103,0.0,1,-0.76,-0.32,1333.0,volatile,0
104,0.0,1,-0.98,-0.09,1184.0,volatile,0
105,1.0,0,-0.56,-0.62,1009.0,volatile,0
106,1.0,1,-0.16,-0.17,1408.0,volatile,0
107,1.0,1,-0.07,-0.74,147.0,volatile,0
108,1.0,1,-0.41,-0.02,1672.0,volatile,0
109,0.0,1,-0.9,-0.39,1295.0,volatile,0
110,1.0,1,-0.57,-0.7,3812.0,volatile,0
111,1.0,0,-0.28,-0.24,2937.0,volatile,0
112,1.0,0,-0.76,-0.59,2693.0,volatile,0
113,1.0,1,-0.19,-0.15,122.0,volatile,0
114,1.0,0,-0.68,-0.5,1357.0,volatile,0
115,1.0,1,-0.68,-0.43,2134.0,volatile,0
116,1.0,0,-0.19,-0.14,1296.0,volatile,0
117,1.0,0,-0.11,-0.12,1555.0,volatile,0
118,1.0,0,-0.36,-0.4,332.0,volatile,0
119,1.0,0,-0.64,-0.88,822.0,volatile,0
120,1.0,0,-0.03,-0.51,48.0,volatile,0
121,1.0,0,-0.76,-0.44,1536.0,volatile,0
122,0.0,0,-0.92,-0.23,3589.0,volatile,0
123,1.0,0,-0.14,-0.23,929.0,volatile,0
124,1.0,0,-0.77,-0.94,1861.0,volatile,0
125,1.0,1,-0.2,-0.85,1364.0,volatile,0
126,1.0,0,-0.61,-0.5,1629.0,volatile,0
127,1.0,0,-0.34,-0.83,1228.0,volatile,0
128,1.0,0,-0.63,-0.86,849.0,volatile,0
129,1.0,0,-0.43,-0.61,1136.0,volatile,0
130,1.0,1,-0.56,-0.82,1393.0,volatile,0
131,,1,-0.63,-0.68,,volatile,0
132,1.0,1,-0.8,-0.65,1844.0,volatile,0
133,0.0,1,-0.1,-0.25,1402.0,volatile,0
134,0.0,1,-0.8,-0.67,1721.0,volatile,0
135,1.0,1,-0.57,-0.82,896.0,volatile,0
136,1.0,1,-0.47,-0.88,1581.0,volatile,0
137,1.0,0,-0.99,-0.55,2893.0,volatile,0
138,1.0,0,-0.67,-0.74,893.0,volatile,0
139,1.0,1,-0.27,-0.18,1632.0,volatile,0
140,1.0,1,-0.67,-0.15,1278.0,volatile,0
141,,1,-0.32,-0.91,,volatile,0
142,1.0,1,-0.48,-0.66,915.0,volatile,0
143,1.0,1,-0.66,-0.67,1258.0,volatile,0
144,0.0,0,-0.72,-0.11,875.0,volatile,0
145,0.0,1,-0.52,-0.36,1653.0,volatile,0
146,0.0,1,-0.76,-0.44,330.0,volatile,0
147,0.0,1,-0.37,-0.04,908.0,volatile,0
148,1.0,1,-0.09,-0.86,778.0,volatile,0
149,1.0,1,-0.86,-0.99,1178.0,volatile,0
150,1.0,0,-0.85,-0.82,1058.0,volatile,0
151,0.0,1,-0.99,-0.89,1143.0,volatile,0
152,1.0,0,-0.02,-0.88,67.0,volatile,0
153,1.0,1,-0.33,-0.05,2194.0,volatile,0
154,1.0,0,-0.86,-0.35,1193.0,volatile,0
155,1.0,0,-0.13,-0.08,1362.0,volatile,0
156,1.0,0,-0.68,-0.78,1830.0,volatile,0
157,0.0,0,-0.15,-0.05,2182.0,volatile,0
158,1.0,0,-0.42,-0.62,1128.0,volatile,0
159,1.0,1,-0.51,-0.95,916.0,volatile,0
160,0.0,1,-0.95,-0.59,301.0,volatile,0
161,0.0,1,-0.98,-0.14,685.0,volatile,0
162,0.0,0,-0.84,-0.05,353.0,volatile,0
163,1.0,0,-0.5,-0.38,1657.0,volatile,0
164,1.0,0,-0.59,-0.45,2667.0,volatile,0
165,0.0,0,-0.72,-0.32,1090.0,volatile,0
166,0.0,0,-0.91,-0.02,1000.0,volatile,0
167,1.0,0,-0.99,-0.72,1312.0,volatile,0
168,0.0,0,-0.79,-0.24,3413.0,volatile,0
