,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,,1,-0.44,-0.37,,stable,0
1,0.0,1,-0.66,-0.12,854.0,stable,0
2,0.0,1,-0.98,-0.02,680.0,stable,0
3,1.0,0,-0.57,-0.95,893.0,stable,0
4,0.0,1,-0.28,-0.08,910.0,stable,0
5,1.0,1,-0.3,-0.33,815.0,stable,0
6,0.0,1,-0.27,-0.24,987.0,stable,0
7,0.0,0,-0.58,-0.43,1142.0,stable,0
8,0.0,1,-0.72,-0.47,593.0,stable,0
9,0.0,0,-0.45,-0.44,644.0,stable,0
10,0.0,1,-0.69,-0.26,654.0,stable,0
11,1.0,1,-0.06,-0.41,645.0,stable,0
12,0.0,0,-0.88,-0.34,826.0,stable,0
13,0.0,0,-0.73,-0.2,618.0,stable,0
14,0.0,1,-0.6,-0.25,600.0,stable,0
15,0.0,0,-0.98,-0.06,817.0,stable,0
16,0.0,0,-0.48,-0.39,672.0,stable,0
17,1.0,1,-0.35,-0.95,693.0,stable,0
18,1.0,1,-0.67,-0.85,1481.0,stable,0
19,0.0,1,-0.54,-0.22,616.0,stable,0
20,1.0,0,-0.23,-0.9,934.0,stable,0
21,0.0,1,-0.98,-0.41,839.0,stable,0
22,1.0,1,-0.58,-0.8,860.0,stable,0
23,1.0,0,-0.52,-0.85,810.0,stable,0
24,0.0,0,-0.83,-0.15,607.0,stable,0
25,0.0,1,-0.18,-0.16,585.0,stable,0
26,1.0,1,-0.56,-0.7,531.0,stable,0
27,1.0,1,-0.59,-0.95,776.0,stable,0
28,0.0,1,-0.68,-0.18,688.0,stable,0
29,0.0,1,-0.3,-0.16,1103.0,stable,0
30,0.0,0,-0.86,-0.37,593.0,stable,0
31,0.0,1,-0.47,-0.44,665.0,stable,0
32,1.0,1,-0.03,-0.91,718.0,stable,0
33,0.0,0,-0.6,-0.1,1918.0,stable,0
34,1.0,1,-0.54,-0.84,873.0,stable,0
35,1.0,1,-0.34,-0.95,695.0,stable,0
36,0.0,0,-0.96,-0.28,644.0,stable,0
37,1.0,1,-0.83,-0.94,658.0,stable,0
38,1.0,1,-0.23,-0.86,723.0,stable,0
39,0.0,1,-0.99,-0.2,595.0,stable,0
40,1.0,1,-0.29,-0.91,806.0,stable,0
41,0.0,0,-0.88,-0.64,771.0,stable,0
42,0.0,1,-0.84,-0.8,593.0,stable,0
43,1.0,0,-0.61,-0.88,923.0,stable,0
44,1.0,1,-0.23,-0.77,646.0,stable,0
45,0.0,1,-0.87,-0.54,1069.0,stable,0
46,1.0,1,-0.25,-0.9,654.0,stable,0
47,0.0,0,-0.71,-0.44,723.0,stable,0
48,1.0,1,-0.42,-0.52,603.0,stable,0
49,1.0,1,-0.39,-0.94,716.0,stable,0
50,0.0,1,-0.39,-0.24,740.0,stable,0
51,0.0,0,-0.2,-0.1,680.0,stable,0
52,0.0,0,-0.85,-0.43,682.0,stable,0
53,0.0,0,-0.77,-0.02,810.0,stable,0
54,1.0,1,-0.54,-0.87,733.0,stable,0
55,1.0,1,-0.56,-0.57,914.0,stable,0
56,1.0,1,-0.5,-0.79,655.0,stable,0
57,1.0,1,-0.04,-0.88,621.0,stable,0
58,0.0,0,-0.4,-0.38,707.0,stable,0
59,1.0,1,-0.47,-0.86,809.0,stable,0
60,1.0,1,-0.15,-0.49,617.0,stable,0
61,1.0,1,-0.17,-0.39,553.0,stable,0
62,1.0,0,-0.76,-0.97,691.0,stable,0
63,0.0,1,-0.73,-0.14,619.0,stable,0
64,0.0,1,-0.67,-0.29,707.0,stable,0
65,0.0,1,-0.48,-0.39,1024.0,stable,0
66,1.0,1,-0.3,-0.87,658.0,stable,0
67,1.0,0,-0.13,-0.37,641.0,stable,0
68,0.0,1,-0.66,-0.59,586.0,stable,0
69,1.0,1,-0.2,-0.77,661.0,stable,0
70,0.0,1,-0.39,-0.28,757.0,stable,0
71,0.0,1,-0.61,-0.55,660.0,stable,0
72,0.0,1,-0.62,-0.02,808.0,stable,0
73,1.0,0,-0.5,-0.8,660.0,stable,0
74,0.0,0,-0.6,-0.07,816.0,stable,0
75,0.0,0,-0.76,-0.52,591.0,stable,0
76,0.0,1,-0.49,-0.14,720.0,stable,0
77,0.0,1,-0.46,-0.36,1047.0,stable,0
78,0.0,1,-0.84,-0.29,1023.0,stable,0
79,1.0,1,-0.44,-0.47,698.0,stable,0
80,0.0,1,-0.73,-0.44,551.0,stable,0
81,1.0,1,-0.3,-0.95,574.0,stable,0
