,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.23,-0.1,1555.0,volatile,0
1,1.0,1,-0.45,-0.97,1610.0,volatile,0
2,0.0,1,-0.54,-0.62,1891.0,volatile,0
3,0.0,0,-0.99,-0.16,1642.0,volatile,0
4,0.0,1,-0.72,-0.4,3054.0,volatile,0
5,0.0,1,-0.98,-0.88,873.0,volatile,0
6,1.0,1,-0.06,-0.54,2221.0,volatile,0
7,0.0,1,-0.64,-0.55,397.0,volatile,0
8,0.0,1,-0.96,-0.45,1253.0,volatile,0
9,0.0,1,-0.28,-0.19,1376.0,volatile,0
10,,1,-0.95,-0.26,,volatile,0
11,0.0,1,-0.9,-0.29,1957.0,volatile,0
12,1.0,1,-0.2,-0.53,644.0,volatile,0
13,0.0,1,-0.74,-0.56,1769.0,volatile,0
14,0.0,1,-0.18,-0.42,3458.0,volatile,0
15,1.0,1,-0.11,-0.91,3001.0,volatile,0
16,0.0,0,-0.32,-0.31,969.0,volatile,0
17,0.0,0,-0.36,-0.65,2063.0,volatile,0
18,0.0,0,-0.4,-0.3,2026.0,volatile,0
19,1.0,1,-0.29,-0.26,269.0,volatile,0
20,0.0,0,-0.32,-0.36,561.0,volatile,0
21,1.0,1,-0.72,-0.81,2641.0,volatile,0
22,0.0,0,-0.95,-0.54,459.0,volatile,0
23,1.0,0,-0.4,-0.59,2758.0,volatile,0
24,1.0,0,-0.29,-0.24,701.0,volatile,0
25,1.0,0,-0.6,-0.51,1616.0,volatile,0
26,1.0,0,-0.83,-0.65,2017.0,volatile,0
27,1.0,1,-0.78,-0.98,1562.0,volatile,0
28,1.0,0,-0.56,-0.51,1953.0,volatile,0
29,1.0,0,-0.05,-0.2,2796.0,volatile,0
30,0.0,0,-0.67,-0.02,892.0,volatile,0
31,1.0,0,-0.85,-0.84,2961.0,volatile,0
32,1.0,1,-0.07,-0.49,1990.0,volatile,0
33,1.0,0,-0.37,-0.47,796.0,volatile,0
34,1.0,0,-0.27,-0.91,620.0,volatile,0
35,1.0,0,-0.44,-0.42,969.0,volatile,0
36,1.0,1,-0.31,-0.55,807.0,volatile,0
37,1.0,0,-0.97,-0.7,1229.0,volatile,0
38,1.0,0,-0.14,-0.09,1684.0,volatile,0
39,1.0,1,-0.23,-0.51,875.0,volatile,0
40,1.0,1,-0.89,-0.79,548.0,volatile,0
41,1.0,1,-0.83,-0.86,2873.0,volatile,0
