,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,195.0,stable,0
1,0.0,0,0.32,0.8,1104.0,stable,0
2,1.0,0,0.58,0.12,2194.0,stable,0
3,0.0,1,0.17,0.72,549.0,stable,0
4,0.0,0,0.72,0.98,533.0,stable,0
5,0.0,0,0.63,0.1,1199.0,stable,0
6,0.0,0,0.35,0.83,744.0,stable,0
7,0.0,1,0.49,0.29,1216.0,stable,0
8,1.0,0,0.98,0.06,1183.0,stable,0
9,0.0,1,0.54,0.95,1099.0,stable,0
10,0.0,0,0.64,0.8,863.0,stable,0
11,0.0,0,0.36,0.55,970.0,stable,0
12,,1,0.98,0.22,,stable,0
13,0.0,1,0.14,0.31,730.0,stable,0
14,0.0,0,0.28,0.6,735.0,stable,0
15,0.0,1,0.73,0.68,953.0,stable,0
16,0.0,1,0.46,0.6,1257.0,stable,0
17,1.0,0,0.85,0.32,138.0,stable,0
18,0.0,0,0.99,0.88,1999.0,stable,0
19,0.0,0,0.87,0.97,583.0,stable,0
20,0.0,1,0.41,0.92,931.0,stable,0
21,0.0,0,0.32,0.36,751.0,stable,0
22,0.0,0,0.59,0.13,1118.0,stable,0
23,0.0,1,0.8,0.5,750.0,stable,0
24,0.0,1,0.61,0.49,1644.0,stable,0
25,0.0,0,0.87,0.92,987.0,stable,0
26,1.0,0,0.95,0.28,1362.0,stable,0
27,0.0,0,0.33,0.64,981.0,stable,0
28,0.0,0,0.97,0.59,851.0,stable,0
29,0.0,0,0.52,0.44,1191.0,stable,0
30,0.0,1,0.2,0.9,806.0,stable,0
31,1.0,0,0.65,0.13,2394.0,stable,0
32,0.0,0,0.69,0.47,887.0,stable,0
33,0.0,1,0.38,0.33,892.0,stable,0
34,1.0,0,0.71,0.21,1475.0,stable,0
35,0.0,0,0.55,0.81,1118.0,stable,0
36,0.0,1,0.05,0.83,818.0,stable,0
37,0.0,0,0.71,0.75,1791.0,stable,0
38,0.0,0,0.73,0.79,1161.0,stable,0
39,0.0,0,0.2,0.93,1068.0,stable,0
40,0.0,0,0.89,0.8,2364.0,stable,0
41,0.0,1,0.1,0.9,963.0,stable,0
42,0.0,0,0.17,0.63,1314.0,stable,0
43,0.0,1,0.05,0.74,953.0,stable,0
44,0.0,0,0.62,0.4,1703.0,stable,0
45,1.0,0,0.43,0.17,1022.0,stable,0
46,1.0,0,0.9,0.3,898.0,stable,0
47,0.0,1,0.56,0.9,545.0,stable,0
48,0.0,0,0.37,0.88,1058.0,stable,0
49,0.0,0,0.38,0.4,1053.0,stable,0
50,0.0,0,0.54,0.5,723.0,stable,0
51,0.0,1,0.07,0.56,1121.0,stable,0
52,0.0,1,0.61,0.9,1028.0,stable,0
53,0.0,1,0.12,0.82,726.0,stable,0
54,0.0,0,0.19,0.9,843.0,stable,0
55,1.0,0,0.51,0.46,803.0,stable,0
56,0.0,0,0.51,0.85,781.0,stable,0
57,0.0,0,0.41,0.65,882.0,stable,0
58,0.0,1,0.64,0.31,718.0,stable,0
59,1.0,0,0.76,0.07,964.0,stable,0
60,1.0,0,0.65,0.13,1474.0,stable,0
61,0.0,0,0.74,0.94,945.0,stable,0
62,0.0,1,0.37,0.87,670.0,stable,0
63,0.0,0,0.4,0.43,1020.0,stable,0
64,0.0,0,0.58,0.25,1039.0,stable,0
65,0.0,0,0.1,0.78,737.0,stable,0
66,0.0,0,0.83,0.33,1512.0,stable,0
67,0.0,1,0.07,0.63,1040.0,stable,0
68,0.0,0,0.59,0.71,897.0,stable,0
69,0.0,0,0.56,0.89,731.0,stable,0
70,1.0,0,0.91,0.44,1771.0,stable,0
71,0.0,0,0.22,0.96,1526.0,stable,0
72,0.0,0,0.3,0.55,109.0,stable,0
73,0.0,1,0.86,0.69,1862.0,stable,0
74,0.0,1,0.91,0.45,583.0,stable,0
75,0.0,1,0.09,0.87,361.0,stable,0
76,0.0,0,0.87,0.45,1268.0,stable,0
77,,0,0.92,0.55,,stable,0
78,0.0,0,0.9,0.57,887.0,stable,0
79,0.0,0,0.67,0.33,603.0,stable,0
80,0.0,0,0.39,0.52,761.0,stable,0
81,0.0,0,0.83,0.9,879.0,stable,0
82,0.0,1,0.38,0.23,832.0,stable,0
83,0.0,0,0.59,0.45,602.0,stable,0
84,0.0,0,0.25,0.6,650.0,stable,0
85,0.0,0,0.94,0.81,810.0,stable,0
86,0.0,0,0.43,0.49,670.0,stable,0
87,0.0,1,0.65,0.42,725.0,stable,0
88,0.0,0,0.66,0.5,830.0,stable,0
89,0.0,0,0.35,0.89,914.0,stable,0
90,0.0,0,0.99,0.89,2073.0,volatile,0
91,0.0,1,0.96,0.96,887.0,volatile,0
92,0.0,1,0.58,0.58,862.0,volatile,0
93,0.0,1,0.33,0.52,1365.0,volatile,0
94,1.0,0,0.92,0.02,609.0,volatile,0
95,0.0,1,0.34,0.93,1867.0,volatile,0
96,1.0,1,0.28,0.08,678.0,volatile,0
97,1.0,1,0.91,0.44,940.0,volatile,0
98,1.0,1,0.78,0.6,1916.0,volatile,0
99,1.0,0,0.42,0.35,761.0,volatile,0
100,1.0,1,0.82,0.5,1212.0,volatile,0
101,1.0,1,0.39,0.42,508.0,volatile,0
102,1.0,1,0.54,0.29,1266.0,volatile,0
103,0.0,1,0.05,0.85,1797.0,volatile,0
104,1.0,1,0.99,0.96,2620.0,volatile,0
105,1.0,0,0.48,0.74,709.0,volatile,0
106,1.0,1,0.93,0.95,698.0,volatile,0
107,1.0,1,0.68,0.33,529.0,volatile,0
108,1.0,1,0.46,0.87,1881.0,volatile,0
109,1.0,1,0.1,0.32,1319.0,volatile,0
110,1.0,1,0.98,0.85,808.0,volatile,0
111,1.0,0,0.3,0.24,805.0,volatile,0
112,1.0,0,0.32,0.36,1042.0,volatile,0
113,1.0,1,0.6,0.19,623.0,volatile,0
114,1.0,0,0.91,0.57,665.0,volatile,0
115,1.0,1,0.37,0.44,620.0,volatile,0
116,1.0,0,0.28,0.45,539.0,volatile,0
117,1.0,0,0.51,0.52,927.0,volatile,0
118,1.0,0,0.55,0.72,1514.0,volatile,0
119,1.0,0,0.99,0.72,630.0,volatile,0
120,1.0,0,0.71,0.07,273.0,volatile,0
121,0.0,0,0.77,0.41,564.0,volatile,0
122,0.0,0,0.71,0.89,557.0,volatile,0
123,0.0,0,0.72,0.56,715.0,volatile,0
124,0.0,0,0.71,0.41,1451.0,volatile,0
125,0.0,1,0.86,0.99,705.0,volatile,0
126,0.0,0,0.3,0.78,644.0,volatile,0
127,0.0,0,0.84,0.95,790.0,volatile,0
128,0.0,0,0.98,0.61,769.0,volatile,0
129,0.0,0,0.67,0.25,641.0,volatile,0
130,0.0,1,0.42,0.58,930.0,volatile,0
131,0.0,1,0.68,0.72,886.0,volatile,0
132,0.0,1,0.46,0.56,874.0,volatile,0
133,0.0,1,0.41,0.4,608.0,volatile,0
134,1.0,1,0.53,0.71,916.0,volatile,0
135,1.0,1,0.86,0.78,773.0,volatile,0
136,1.0,1,0.33,0.33,546.0,volatile,0
137,1.0,0,0.86,0.95,571.0,volatile,0
138,1.0,0,0.53,0.03,943.0,volatile,0
139,1.0,1,0.92,0.34,605.0,volatile,0
140,1.0,1,0.29,0.31,1111.0,volatile,0
141,1.0,1,0.93,0.72,152.0,volatile,0
142,1.0,1,0.86,0.42,671.0,volatile,0
143,1.0,1,0.32,0.91,653.0,volatile,0
144,1.0,0,0.13,0.64,526.0,volatile,0
145,1.0,1,0.67,0.45,534.0,volatile,0
146,1.0,1,0.79,0.46,660.0,volatile,0
147,1.0,1,0.39,0.88,756.0,volatile,0
148,1.0,1,0.39,0.38,613.0,volatile,0
149,1.0,1,0.85,0.71,265.0,volatile,0
150,1.0,0,0.45,0.86,552.0,volatile,0
151,1.0,1,0.83,0.92,553.0,volatile,0
152,1.0,0,0.84,0.16,918.0,volatile,0
153,1.0,1,0.89,0.34,651.0,volatile,0
154,1.0,0,0.75,0.35,940.0,volatile,0
155,1.0,0,0.68,0.92,634.0,volatile,0
156,0.0,0,0.13,0.25,666.0,volatile,0
157,0.0,0,0.74,0.77,742.0,volatile,0
158,0.0,0,0.62,0.13,630.0,volatile,0
159,0.0,1,0.73,0.65,655.0,volatile,0
160,1.0,1,0.95,0.37,511.0,volatile,0
161,0.0,1,0.63,0.96,783.0,volatile,0
162,1.0,0,0.47,0.39,627.0,volatile,0
163,0.0,0,0.49,0.59,1903.0,volatile,0
164,1.0,0,0.87,0.43,1054.0,volatile,0
165,1.0,0,0.82,0.04,596.0,volatile,0
166,1.0,0,0.61,0.27,859.0,volatile,0
167,0.0,0,0.57,0.36,604.0,volatile,0
168,0.0,0,0.51,0.83,514.0,volatile,0
169,0.0,0,0.87,0.38,658.0,volatile,0
170,0.0,1,0.68,0.93,673.0,volatile,0
171,0.0,1,0.3,0.54,1123.0,volatile,0
172,0.0,1,0.91,0.72,579.0,volatile,0
173,1.0,0,0.77,0.02,1121.0,volatile,0
174,1.0,0,0.53,0.49,1075.0,volatile,0
175,0.0,1,0.51,0.56,772.0,volatile,0
176,0.0,1,0.49,0.54,1368.0,volatile,0
177,0.0,1,0.85,0.51,607.0,volatile,0
178,1.0,1,0.88,0.06,645.0,volatile,0
179,1.0,1,0.93,0.84,630.0,volatile,0
