,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,,1,-0.23,-0.1,,volatile,0
1,,1,-0.45,-0.97,,volatile,0
2,1.0,1,-0.54,-0.62,743.0,volatile,0
3,0.0,0,-0.99,-0.16,1728.0,volatile,0
4,0.0,1,-0.72,-0.4,1070.0,volatile,0
5,0.0,1,-0.98,-0.88,1292.0,volatile,0
6,1.0,1,-0.06,-0.54,960.0,volatile,0
7,0.0,1,-0.64,-0.55,1753.0,volatile,0
8,0.0,1,-0.96,-0.45,662.0,volatile,0
9,0.0,1,-0.28,-0.19,853.0,volatile,0
10,0.0,1,-0.95,-0.26,1096.0,volatile,0
11,0.0,1,-0.9,-0.29,816.0,volatile,0
12,0.0,1,-0.2,-0.53,861.0,volatile,0
13,0.0,1,-0.74,-0.56,987.0,volatile,0
14,0.0,1,-0.18,-0.42,915.0,volatile,0
15,1.0,1,-0.11,-0.91,2371.0,volatile,0
16,0.0,0,-0.32,-0.31,1211.0,volatile,0
17,0.0,0,-0.36,-0.65,542.0,volatile,0
18,1.0,0,-0.4,-0.3,1642.0,volatile,0
19,1.0,1,-0.29,-0.26,625.0,volatile,0
20,1.0,0,-0.32,-0.36,489.0,volatile,0
21,1.0,1,-0.72,-0.81,1208.0,volatile,0
22,1.0,0,-0.95,-0.54,2823.0,volatile,0
23,1.0,0,-0.4,-0.59,550.0,volatile,0
24,1.0,0,-0.29,-0.24,670.0,volatile,0
25,1.0,0,-0.6,-0.51,687.0,volatile,0
26,1.0,0,-0.83,-0.65,989.0,volatile,0
27,1.0,1,-0.78,-0.98,1277.0,volatile,0
28,1.0,0,-0.56,-0.51,527.0,volatile,0
29,1.0,0,-0.05,-0.2,1361.0,volatile,0
30,0.0,0,-0.67,-0.02,1067.0,volatile,0
31,1.0,0,-0.85,-0.84,514.0,volatile,0
32,1.0,1,-0.07,-0.49,1794.0,volatile,0
33,1.0,0,-0.37,-0.47,723.0,volatile,0
34,1.0,0,-0.27,-0.91,517.0,volatile,0
35,1.0,0,-0.44,-0.42,560.0,volatile,0
36,1.0,1,-0.31,-0.55,900.0,volatile,0
37,1.0,0,-0.97,-0.7,749.0,volatile,0
38,1.0,0,-0.14,-0.09,2306.0,volatile,0
39,1.0,1,-0.23,-0.51,874.0,volatile,0
40,0.0,1,-0.89,-0.79,1210.0,volatile,0
41,0.0,1,-0.83,-0.86,1521.0,volatile,0
42,0.0,1,-0.4,-0.62,617.0,volatile,0
43,0.0,1,-0.36,-0.23,881.0,volatile,0
44,0.0,1,-0.65,-0.61,1573.0,volatile,0
45,0.0,1,-0.74,-0.67,986.0,volatile,0
46,0.0,1,-0.73,-0.41,408.0,volatile,0
47,0.0,0,-0.96,-0.54,635.0,volatile,0
48,0.0,1,-0.86,-0.88,610.0,volatile,0
49,0.0,1,-0.43,-0.66,607.0,volatile,0
50,0.0,1,-0.72,-0.79,684.0,volatile,0
51,0.0,0,-0.71,-0.13,1199.0,volatile,0
52,0.0,1,-0.78,-0.53,524.0,volatile,0
53,0.0,1,-0.57,-0.9,766.0,volatile,0
54,0.0,0,-0.03,-0.12,1417.0,volatile,0
55,1.0,1,-0.02,-0.64,714.0,volatile,0
56,0.0,1,-0.99,-0.09,2046.0,volatile,0
